5,6,6,solver,29,4.174448490142822,37774.0,1
6,6,6,solver,29,2.842818021774292,36957.0,1
7,6,6,solver,29,8.179835081100464,42042.0,1
8,6,6,solver,29,4.6704771518707275,49053.0,1
9,6,6,solver,29,7.9278953075408936,35699.0,1
0,6,6,solver,30,3.820552110671997,30310.0,1
1,6,6,solver,30,2.7157938480377197,41016.0,1
2,6,6,solver,30,18.691164255142212,41242.0,1
3,6,6,solver,30,3.2092597484588623,41642.0,1
4,6,6,solver,30,5.646461486816406,41385.0,1
5,6,6,solver,30,4.034418106079102,37774.0,1
6,6,6,solver,30,2.8804426193237305,36957.0,1
7,6,6,solver,30,7.435161113739014,42042.0,1
8,6,6,solver,30,4.376524209976196,49053.0,1
9,6,6,solver,30,7.188232660293579,35699.0,1
0,6,6,solver,31,3.908661127090454,30310.0,1
1,6,6,solver,31,2.7247531414031982,41016.0,1
2,6,6,solver,31,18.324405193328857,41242.0,1
3,6,6,solver,31,3.2263426780700684,41642.0,1
4,6,6,solver,31,5.677002429962158,41385.0,1
5,6,6,solver,31,4.231783151626587,37774.0,1
6,6,6,solver,31,2.599578857421875,36957.0,1
7,6,6,solver,31,7.505497932434082,42042.0,1
8,6,6,solver,31,4.386740684509277,49053.0,1
9,6,6,solver,31,7.123473167419434,35699.0,1
0,6,6,solver,32,3.8289225101470947,30310.0,1
1,6,6,solver,32,2.819692373275757,41016.0,1
2,6,6,solver,32,18.36400032043457,41242.0,1
3,6,6,solver,32,3.2201242446899414,41642.0,1
4,6,6,solver,32,5.673683404922485,41385.0,1
5,6,6,solver,32,3.6358067989349365,37774.0,1
6,6,6,solver,32,2.5924925804138184,36957.0,1
7,6,6,solver,32,7.242310285568237,42042.0,1
8,6,6,solver,32,4.656144857406616,49053.0,1
9,6,6,solver,32,7.248748302459717,35699.0,1
0,6,6,solver,33,3.825477123260498,30310.0,1
1,6,6,solver,33,2.72245192527771,41016.0,1
2,6,6,solver,33,18.414942741394043,41242.0,1
3,6,6,solver,33,3.2189245223999023,41642.0,1
4,6,6,solver,33,5.696966648101807,41385.0,1
5,6,6,solver,33,3.6341028213500977,37774.0,1
6,6,6,solver,33,2.635755777359009,36957.0,1
7,6,6,solver,33,7.3322227001190186,42042.0,1
8,6,6,solver,33,4.36777400970459,49053.0,1
9,6,6,solver,33,7.390014171600342,35699.0,1
0,6,6,solver,34,3.8249876499176025,30310.0,1
1,6,6,solver,34,2.716339111328125,41016.0,1
2,6,6,solver,34,18.418306350708008,41242.0,1
3,6,6,solver,34,3.2105631828308105,41642.0,1
4,6,6,solver,34,5.680841445922852,41385.0,1
5,6,6,solver,34,3.64448881149292,37774.0,1
6,6,6,solver,34,2.596923351287842,36957.0,1
7,6,6,solver,34,7.996160268783569,42042.0,1
8,6,6,solver,34,4.451985836029053,49053.0,1
9,6,6,solver,34,7.518801212310791,35699.0,1
0,6,6,solver,35,4.014955997467041,30310.0,1
1,6,6,solver,35,2.733325242996216,41016.0,1
2,6,6,solver,35,18.595555543899536,41242.0,1
3,6,6,solver,35,3.2006947994232178,41642.0,1
4,6,6,solver,35,5.792941093444824,41385.0,1
5,6,6,solver,35,3.64784574508667,37774.0,1
6,6,6,solver,35,2.594052314758301,36957.0,1
7,6,6,solver,35,7.2307562828063965,42042.0,1
8,6,6,solver,35,4.394747972488403,49053.0,1
9,6,6,solver,35,7.133148193359375,35699.0,1
0,6,6,solver,36,3.814788818359375,30310.0,1
1,6,6,solver,36,2.9209139347076416,41016.0,1
2,6,6,solver,36,18.540935277938843,41242.0,1
3,6,6,solver,36,3.317431926727295,41642.0,1
4,6,6,solver,36,5.68280291557312,41385.0,1
5,6,6,solver,36,3.675856351852417,37774.0,1
6,6,6,solver,36,2.588231086730957,36957.0,1
7,6,6,solver,36,7.235740423202515,42042.0,1
8,6,6,solver,36,4.373438835144043,49053.0,1
9,6,6,solver,36,7.122587203979492,35699.0,1
0,6,6,solver,37,3.832288980484009,30310.0,1
1,6,6,solver,37,2.7366178035736084,41016.0,1
2,6,6,solver,37,18.610016107559204,41242.0,1
3,6,6,solver,37,3.2110376358032227,41642.0,1
4,6,6,solver,37,5.872040748596191,41385.0,1
5,6,6,solver,37,3.672767400741577,37774.0,1
6,6,6,solver,37,2.5856552124023438,36957.0,1
7,6,6,solver,37,7.252461910247803,42042.0,1
8,6,6,solver,37,4.38339900970459,49053.0,1
9,6,6,solver,37,7.125485420227051,35699.0,1
0,6,6,solver,38,3.8221218585968018,30310.0,1
1,6,6,solver,38,2.7396116256713867,41016.0,1
2,6,6,solver,38,18.67035722732544,41242.0,1
3,6,6,solver,38,3.207956314086914,41642.0,1
4,6,6,solver,38,5.6668431758880615,41385.0,1
5,6,6,solver,38,4.059661865234375,37774.0,1
6,6,6,solver,38,2.905585527420044,36957.0,1
7,6,6,solver,38,7.660501480102539,42042.0,1
8,6,6,solver,38,4.385042428970337,49053.0,1
9,6,6,solver,38,7.1219751834869385,35699.0,1
0,6,6,solver,39,3.816838026046753,30310.0,1
1,6,6,solver,39,2.7248337268829346,41016.0,1
2,6,6,solver,39,18.75335121154785,41242.0,1
3,6,6,solver,39,3.247992753982544,41642.0,1
4,6,6,solver,39,5.701937437057495,41385.0,1
5,6,6,solver,39,3.6727612018585205,37774.0,1
6,6,6,solver,39,2.6122944355010986,36957.0,1
7,6,6,solver,39,7.422266006469727,42042.0,1
8,6,6,solver,39,4.591689109802246,49053.0,1
9,6,6,solver,39,7.139387369155884,35699.0,1
0,6,6,solver,40,3.835808515548706,30310.0,1
1,6,6,solver,40,2.7513034343719482,41016.0,1
2,6,6,solver,40,18.392825603485107,41242.0,1
3,6,6,solver,40,3.41266131401062,41642.0,1
4,6,6,solver,40,5.746492862701416,41385.0,1
5,6,6,solver,40,3.6633756160736084,37774.0,1
6,6,6,solver,40,2.5799856185913086,36957.0,1
7,6,6,solver,40,7.334454298019409,42042.0,1
8,6,6,solver,40,4.453111410140991,49053.0,1
9,6,6,solver,40,7.118566274642944,35699.0,1
0,6,6,solver,41,3.815901517868042,30310.0,1
1,6,6,solver,41,2.7319040298461914,41016.0,1
2,6,6,solver,41,18.985636472702026,41242.0,1
3,6,6,solver,41,3.8393166065216064,41642.0,1
4,6,6,solver,41,8.564319610595703,41385.0,1
5,6,6,solver,41,8.928034543991089,37774.0,1
6,6,6,solver,41,5.912197589874268,36957.0,1
7,6,6,solver,41,15.20859980583191,42042.0,1
8,6,6,solver,41,7.157049894332886,49053.0,1
9,6,6,solver,41,10.09199333190918,35699.0,1
0,6,6,solver,42,4.6712727546691895,30310.0,1
1,6,6,solver,42,3.1843903064727783,41016.0,1
2,6,6,solver,42,22.564201831817627,41242.0,1
3,6,6,solver,42,3.7692465782165527,41642.0,1
4,6,6,solver,42,7.212026357650757,41385.0,1
5,6,6,solver,42,4.506132364273071,37774.0,1
6,6,6,solver,42,3.4915645122528076,36957.0,1
7,6,6,solver,42,8.843567371368408,42042.0,1
8,6,6,solver,42,4.996798515319824,49053.0,1
9,6,6,solver,42,8.42884373664856,35699.0,1
0,6,6,solver,43,4.876984119415283,30310.0,1
1,6,6,solver,43,3.235558032989502,41016.0,1
2,6,6,solver,43,21.61181664466858,41242.0,1
3,6,6,solver,43,3.655968189239502,41642.0,1
4,6,6,solver,43,9.715537786483765,41385.0,1
5,6,6,solver,43,4.556543350219727,37774.0,1
6,6,6,solver,43,3.170945882797241,36957.0,1
7,6,6,solver,43,8.283752679824829,42042.0,1
8,6,6,solver,43,4.7353551387786865,49053.0,1
9,6,6,solver,43,8.896861791610718,35699.0,1
0,6,6,solver,44,4.781467914581299,30310.0,1
1,6,6,solver,44,3.548628330230713,41016.0,1
2,6,6,solver,44,22.34648847579956,41242.0,1
3,6,6,solver,44,3.7370645999908447,41642.0,1
4,6,6,solver,44,7.270918130874634,41385.0,1
5,6,6,solver,44,5.046926259994507,37774.0,1
6,6,6,solver,44,4.398355722427368,36957.0,1
7,6,6,solver,44,10.14745020866394,42042.0,1
8,6,6,solver,44,5.9239726066589355,49053.0,1
9,6,6,solver,44,8.591240882873535,35699.0,1
0,6,6,solver,45,6.469624996185303,30310.0,1
1,6,6,solver,45,4.1786110401153564,41016.0,1
2,6,6,solver,45,25.630493640899658,41242.0,1
3,6,6,solver,45,5.453322410583496,41642.0,1
4,6,6,solver,45,8.358305215835571,41385.0,1
5,6,6,solver,45,4.347800254821777,37774.0,1
6,6,6,solver,45,2.934673309326172,36957.0,1
7,6,6,solver,45,8.715222835540771,42042.0,1
8,6,6,solver,45,5.118750095367432,49053.0,1
9,6,6,solver,45,8.143738269805908,35699.0,1
0,6,6,solver,46,4.52920389175415,30310.0,1
1,6,6,solver,46,3.2395718097686768,41016.0,1
2,6,6,solver,46,21.120635271072388,41242.0,1
3,6,6,solver,46,4.001470327377319,41642.0,1
4,6,6,solver,46,6.97459602355957,41385.0,1
5,6,6,solver,46,4.2870566844940186,37774.0,1
6,6,6,solver,46,2.9411892890930176,36957.0,1
7,6,6,solver,46,8.122213363647461,42042.0,1
8,6,6,solver,46,5.798037767410278,49053.0,1
9,6,6,solver,46,9.824979066848755,35699.0,1
0,6,6,solver,47,4.212751150131226,30310.0,1
1,6,6,solver,47,2.989197015762329,41016.0,1
2,6,6,solver,47,20.14260768890381,41242.0,1
3,6,6,solver,47,4.290426015853882,41642.0,1
4,6,6,solver,47,7.620988130569458,41385.0,1
5,6,6,solver,47,4.288965940475464,37774.0,1
6,6,6,solver,47,2.9882962703704834,36957.0,1
7,6,6,solver,47,8.632488012313843,42042.0,1
8,6,6,solver,47,5.451312065124512,49053.0,1
9,6,6,solver,47,9.133181810379028,35699.0,1
0,6,6,solver,48,4.538175821304321,30310.0,1
1,6,6,solver,48,3.2801120281219482,41016.0,1
2,6,6,solver,48,23.631064414978027,41242.0,1
3,6,6,solver,48,4.506350040435791,41642.0,1
4,6,6,solver,48,7.073035717010498,41385.0,1
5,6,6,solver,48,4.886312246322632,37774.0,1
6,6,6,solver,48,3.1374824047088623,36957.0,1
7,6,6,solver,48,9.645974397659302,42042.0,1
8,6,6,solver,48,5.077841758728027,49053.0,1
9,6,6,solver,48,8.804605960845947,35699.0,1
0,6,6,solver,49,4.818968772888184,30310.0,1
1,6,6,solver,49,3.1680004596710205,41016.0,1
2,6,6,solver,49,21.947414875030518,41242.0,1
3,6,6,solver,49,3.5926272869110107,41642.0,1
4,6,6,solver,49,6.492525577545166,41385.0,1
5,6,6,solver,49,6.236974716186523,37774.0,1
6,6,6,solver,49,3.345449209213257,36957.0,1
7,6,6,solver,49,8.316099882125854,42042.0,1
8,6,6,solver,49,4.884708404541016,49053.0,1
9,6,6,solver,49,8.716191291809082,35699.0,1
0,6,6,solver,50,4.3286027908325195,30310.0,1
1,6,6,solver,50,3.5837230682373047,41016.0,1
2,6,6,solver,50,22.071472644805908,41242.0,1
3,6,6,solver,50,4.4253387451171875,41642.0,1
4,6,6,solver,50,7.48670768737793,41385.0,1
5,6,6,solver,50,5.401146173477173,37774.0,1
6,6,6,solver,50,3.0653364658355713,36957.0,1
7,6,6,solver,50,8.066314458847046,42042.0,1
8,6,6,solver,50,4.715883731842041,49053.0,1
9,6,6,solver,50,7.641230583190918,35699.0,1
0,6,6,solver,51,4.0598790645599365,30310.0,1
1,6,6,solver,51,2.882166862487793,41016.0,1
2,6,6,solver,51,19.02296471595764,41242.0,1
3,6,6,solver,51,3.412886619567871,41642.0,1
4,6,6,solver,51,5.846709728240967,41385.0,1
5,6,6,solver,51,3.7600889205932617,37774.0,1
6,6,6,solver,51,2.6730544567108154,36957.0,1
7,6,6,solver,51,7.611844539642334,42042.0,1
8,6,6,solver,51,4.6281750202178955,49053.0,1
9,6,6,solver,51,7.623294115066528,35699.0,1
0,6,6,solver,52,4.268914222717285,30310.0,1
1,6,6,solver,52,2.98671293258667,41016.0,1
2,6,6,solver,52,19.908766984939575,41242.0,1
3,6,6,solver,52,3.4297304153442383,41642.0,1
4,6,6,solver,52,6.3279407024383545,41385.0,1
5,6,6,solver,52,3.8583734035491943,37774.0,1
6,6,6,solver,52,2.7605092525482178,36957.0,1
7,6,6,solver,52,7.773404359817505,42042.0,1
8,6,6,solver,52,4.72690749168396,49053.0,1
9,6,6,solver,52,7.7882080078125,35699.0,1
0,6,6,solver,53,4.556253433227539,30310.0,1
1,6,6,solver,53,3.1706602573394775,41016.0,1
2,6,6,solver,53,19.75194239616394,41242.0,1
